repo,commit,file,buggy,loc,avg_complexity,maintainability
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/funcarg/parametrize/test_parametrize.py,0,17,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/funcarg/parametrize/test_parametrize2.py,0,25,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/funcarg/parametrize/test_parametrize3.py,0,15,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/funcarg/test_multi_python.py,0,65,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/funcarg/test_simpleprovider.py,0,7,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/funcarg/urloption/conftest.py,0,15,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/genhtml.py,0,13,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/genhtmlcss.py,0,23,0,0
pytest,7aee121bd783b3f9ca035b92dd45646f1e096e96,doc/example/genxml.py,0,17,0,0
pytest,270ac2bc0d7b2d6f602f4d56e2943c4d0248c0e8,bin-for-dist/test_install.py,0,112,0,0
pytest,270ac2bc0d7b2d6f602f4d56e2943c4d0248c0e8,distribute_setup.py,0,456,0,0
pytest,270ac2bc0d7b2d6f602f4d56e2943c4d0248c0e8,setup.py,0,74,0,0
pytest,92d482069c95f39aa7654b13cd626fc8ead8ee7f,_py/test/plugin/pytest_pytester.py,1,456,0,0
pytest,92d482069c95f39aa7654b13cd626fc8ead8ee7f,bin/_findpy.py,1,37,0,0
pytest,92d482069c95f39aa7654b13cd626fc8ead8ee7f,bin/env.py,1,33,0,0
pytest,92d482069c95f39aa7654b13cd626fc8ead8ee7f,testing/cmdline/test_generic.py,1,66,0,0
pytest,cc156850151f00e4346bf2a957f96139ecd11c88,_py/test/plugin/pytest_restdoc.py,0,432,0,0
pytest,cc156850151f00e4346bf2a957f96139ecd11c88,doc/confrest.py,0,287,0,0
pytest,cc156850151f00e4346bf2a957f96139ecd11c88,py/__init__.py,0,188,0,0
pytest,cc156850151f00e4346bf2a957f96139ecd11c88,setup.py,0,89,0,0
pytest,cc156850151f00e4346bf2a957f96139ecd11c88,testing/pytest/plugin/test_pytest_restdoc.py,0,138,0,0
pytest,455b0afdfe685624fd80ec8a9e5f3708093d66a1,_py/apipkg.py,0,69,0,0
pytest,690ccaedc143c571195c0f27d6839b0818f03a35,_py/builtin.py,0,203,0,0
pytest,690ccaedc143c571195c0f27d6839b0818f03a35,py/__init__.py,0,190,0,0
pytest,58e1693af0b33d7cfdab54afbe05f646a116529a,testing/pytest/dist/test_mypickle.py,1,268,0,0
pytest,69dd2d7a78eddc764c46b28879657dd1d8cc2def,_py/test/plugin/pytest_hooklog.py,1,33,0,0
pytest,69dd2d7a78eddc764c46b28879657dd1d8cc2def,_py/test/plugin/pytest_mark.py,1,139,0,0
pytest,69dd2d7a78eddc764c46b28879657dd1d8cc2def,_py/test/plugin/pytest_terminal.py,1,468,0,0
pytest,86fc12dd15a3d96a05385aefe16bb2c9640c19f6,_py/path/local.py,1,798,0,0
pytest,86fc12dd15a3d96a05385aefe16bb2c9640c19f6,_py/test/plugin/pytest_pytester.py,1,456,0,0
pytest,86fc12dd15a3d96a05385aefe16bb2c9640c19f6,testing/path/test_local.py,1,592,0,0
pytest,86fc12dd15a3d96a05385aefe16bb2c9640c19f6,testing/pytest/test_pycollect.py,1,463,0,0
pytest,1f01fafec73eb3191f6dd52b0b552e54b92cf705,_py/code/_assertionnew.py,0,337,0,0
pytest,92cab2bae72b9a6805c0c16bef0e01fa6fa08166,_py/code/_assertionnew.py,0,337,0,0
pytest,92cab2bae72b9a6805c0c16bef0e01fa6fa08166,_py/test/plugin/pytest_assertion.py,0,31,0,0
pytest,92cab2bae72b9a6805c0c16bef0e01fa6fa08166,testing/code/test_assertion.py,0,195,0,0
pytest,37295dff0ab012e3896b814961eb179d0d2420cf,_py/code/_assertionnew.py,0,337,0,0
pytest,84efdacfc0e4d9b691c35a82574b200f2e81725d,_py/code/_assertionnew.py,1,314,0,0
pytest,84efdacfc0e4d9b691c35a82574b200f2e81725d,_py/test/plugin/pytest_assertion.py,1,31,0,0
pytest,84efdacfc0e4d9b691c35a82574b200f2e81725d,testing/code/test_assertion.py,1,195,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,_py/code/assertion.py,1,75,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,_py/code/code.py,1,767,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,_py/log/warning.py,1,72,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,_py/test/plugin/pytest_assertion.py,1,31,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/code/test_assertion.py,1,195,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/code/test_code.py,1,194,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/code/test_excinfo.py,1,681,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/path/common.py,1,427,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/path/test_local.py,1,571,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/pytest/plugin/test_pytest_capture.py,1,381,0,0
pytest,d2e6cd05233cbb2975b7a62763f358332612701c,testing/pytest/test_collect.py,1,239,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,_py/_metainfo.py,0,5,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,_py/apipkg.py,0,72,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,_py/test/collect.py,0,466,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,_py/test/config.py,0,308,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,_py/test/plugin/pytest_restdoc.py,0,351,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,_py/test/pycollect.py,0,371,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,py/__init__.py,0,190,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,testing/code/test_excinfo.py,0,681,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,testing/pytest/plugin/conftest.py,0,36,0,0
pytest,33bd39053f9b80cacc59f1424f1b0ffcf5f96c72,testing/test_py_imports.py,0,74,0,0
pytest,cc3404b832c157ba29d8d57b7be0eb875aa1cbdc,_py/test/plugin/pytest_nose.py,0,99,0,0
pytest,cc3404b832c157ba29d8d57b7be0eb875aa1cbdc,_py/test/pycollect.py,0,372,0,0
pytest,cc3404b832c157ba29d8d57b7be0eb875aa1cbdc,bin-for-dist/makepluginlist.py,0,294,0,0
pytest,cc3404b832c157ba29d8d57b7be0eb875aa1cbdc,testing/pytest/plugin/test_pytest_nose.py,0,138,0,0
pytest,2b1505c0f323fc554598aaae8ca464f438b3b9be,_py/cmdline/pycleanup.py,1,47,0,0
pytest,2b1505c0f323fc554598aaae8ca464f438b3b9be,testing/cmdline/test_cmdline.py,1,51,0,0
pytest,09ba42a1bb85271f56b0ab558da87905e0dd4fd9,_py/test/plugin/pytest_skipping.py,1,223,0,0
pytest,09ba42a1bb85271f56b0ab558da87905e0dd4fd9,testing/pytest/plugin/test_pytest_skipping.py,1,175,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,_py/test/plugin/pytest_figleaf.py,0,51,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,_py/test/plugin/pytest_pylint.py,0,36,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,_py/test/plugin/pytest_restdoc.py,0,351,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,_py/test/plugin/pytest_resultlog.py,0,94,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,example/funcarg/urloption/conftest.py,0,15,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,testing/pytest/test_config.py,0,275,0,0
pytest,a161a865c8fe5b3c0525e763b962d8adf0f6859b,testing/pytest/test_pickling.py,0,199,0,0
pytest,fb159b0d40c375e10f54905edb03d195cd17f39e,doc/confrest.py,0,288,0,0
pytest,6f80c985fbd3ec1fa6d80a904d2ab679dcdee06a,_py/test/pycollect.py,0,372,0,0
pytest,6f80c985fbd3ec1fa6d80a904d2ab679dcdee06a,testing/pytest/plugin/test_pytest_nose.py,0,138,0,0
pytest,5f3bdf2d0b5b1b5a1473b62ad14fb831ed03a245,_py/test/plugin/pytest_nose.py,0,93,0,0
pytest,8e5efa7d6d8fa948f18204b3d133266c770a4699,_py/test/plugin/pytest_nose.py,0,91,0,0
pytest,8e5efa7d6d8fa948f18204b3d133266c770a4699,testing/pytest/plugin/test_pytest_nose.py,0,117,0,0
pytest,82caacd6331cd849f08f7706538576a1aaf06212,_py/test/plugin/pytest_nose.py,0,90,0,0
pytest,82caacd6331cd849f08f7706538576a1aaf06212,testing/pytest/plugin/test_pytest_nose.py,0,101,0,0
pytest,6c2b1c43633cf2488dfc6294ada3cb4350069135,_py/test/defaultconftest.py,0,14,0,0
pytest,6c2b1c43633cf2488dfc6294ada3cb4350069135,_py/test/plugin/pytest_mark.py,0,137,0,0
pytest,6c2b1c43633cf2488dfc6294ada3cb4350069135,_py/test/plugin/pytest_skipping.py,0,221,0,0
pytest,6c2b1c43633cf2488dfc6294ada3cb4350069135,bin-for-dist/makepluginlist.py,0,292,0,0
pytest,6c2b1c43633cf2488dfc6294ada3cb4350069135,conftest.py,0,58,0,0
pytest,6c2b1c43633cf2488dfc6294ada3cb4350069135,testing/pytest/plugin/test_pytest_mark.py,0,110,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,_py/test/plugin/pytest_keyword.py,0,122,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,_py/test/plugin/pytest_skipping.py,0,215,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,conftest.py,0,58,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,testing/path/test_local.py,0,566,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,testing/process/test_forkedfunc.py,0,136,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,testing/pytest/plugin/test_pytest_runner.py,0,287,0,0
pytest,861f34fe90dbe1b8be5d37600443e6b3cfb7e108,testing/pytest/plugin/test_pytest_skipping.py,0,161,0,0
pytest,4a76c096da0b75abe0d0aca9b0de0a914ab6228d,_py/test/plugin/pytest_keyword.py,0,120,0,0
pytest,4a76c096da0b75abe0d0aca9b0de0a914ab6228d,testing/pytest/plugin/test_pytest_keyword.py,0,105,0,0
pytest,9ac4faf3af27c782aceab246e62d010c3054b496,_py/test/pycollect.py,0,361,0,0
pytest,9ac4faf3af27c782aceab246e62d010c3054b496,testing/pytest/test_pycollect.py,0,451,0,0
pytest,118eebb190fc2dd7e3a848aaba37922574bdbcdd,_py/test/plugin/pytest_default.py,0,149,0,0
pytest,118eebb190fc2dd7e3a848aaba37922574bdbcdd,_py/test/plugin/pytest_unittest.py,0,79,0,0
pytest,118eebb190fc2dd7e3a848aaba37922574bdbcdd,_py/test/pycollect.py,0,360,0,0
pytest,9910db2ca6d40f125da4eefe4bbdf51a3c63d0a1,_py/test/plugin/pytest_skipping.py,1,217,0,0
pytest,9910db2ca6d40f125da4eefe4bbdf51a3c63d0a1,testing/pytest/plugin/test_pytest_skipping.py,1,184,0,0
pytest,fabd967595af9808947eedf4c7e3ef9b63391b61,_py/test/looponfail/remote.py,0,162,0,0
pytest,c38bb7220584f7f9ae31a06366136d1fd2c2c2a9,_py/test/plugin/pytest_capture.py,0,277,0,0
pytest,c38bb7220584f7f9ae31a06366136d1fd2c2c2a9,_py/test/plugin/pytest_default.py,0,121,0,0
pytest,c38bb7220584f7f9ae31a06366136d1fd2c2c2a9,_py/test/plugin/pytest_terminal.py,0,468,0,0
pytest,80f3e33e4144c2cac0104e47f8d7f50ed8b84821,_py/test/parseopt.py,0,102,0,0
pytest,80f3e33e4144c2cac0104e47f8d7f50ed8b84821,_py/test/plugin/pytest_default.py,0,133,0,0
pytest,80f3e33e4144c2cac0104e47f8d7f50ed8b84821,_py/test/plugin/pytest_doctest.py,0,86,0,0
pytest,80f3e33e4144c2cac0104e47f8d7f50ed8b84821,conftest.py,0,58,0,0
pytest,80f3e33e4144c2cac0104e47f8d7f50ed8b84821,testing/pytest/test_parseopt.py,0,125,0,0
pytest,3795b08e9500be276098969036e21f8c54b47f10,_py/test/plugin/pytest_skipping.py,0,216,0,0
pytest,3795b08e9500be276098969036e21f8c54b47f10,_py/test/plugin/pytest_terminal.py,0,457,0,0
pytest,3795b08e9500be276098969036e21f8c54b47f10,testing/pytest/plugin/test_pytest_skipping.py,0,181,0,0
pytest,3795b08e9500be276098969036e21f8c54b47f10,testing/pytest/plugin/test_pytest_terminal.py,0,589,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,_py/test/plugin/pytest_pastebin.py,0,83,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,_py/test/plugin/pytest_pdb.py,0,114,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,_py/test/plugin/pytest_pytester.py,0,450,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,_py/test/plugin/pytest_terminal.py,0,456,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,_py/test/pluginmanager.py,0,299,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,testing/pytest/plugin/test_pytest_pastebin.py,0,47,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,testing/pytest/plugin/test_pytest_pdb.py,0,56,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,testing/pytest/plugin/test_pytest_terminal.py,0,621,0,0
pytest,eab7e039ebba408163448e31057e67fc84b2b505,testing/pytest/test_pluginmanager.py,0,264,0,0
pytest,6f5918f03b991dfb76edebc8c90678b2821b9396,_py/test/plugin/pytest_pastebin.py,1,83,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,_py/test/outcome.py,1,122,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,_py/test/plugin/pytest_figleaf.py,1,51,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,_py/test/plugin/pytest_skipping.py,1,180,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,bin-for-dist/makepluginlist.py,1,292,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,py/__init__.py,1,187,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/code/test_assertion.py,1,193,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/code/test_source.py,1,390,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/io_/test_terminalwriter.py,1,151,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/process/test_forkedfunc.py,1,136,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/process/test_killproc.py,1,16,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/pytest/plugin/test_pytest_runner.py,1,286,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/pytest/plugin/test_pytest_skipping.py,1,101,0,0
pytest,d8b9b5f1c83adf19e3dc034018fa986d4475aaac,testing/pytest/test_outcome.py,1,58,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,_py/test/defaultconftest.py,1,14,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,_py/test/outcome.py,1,103,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,_py/test/plugin/pytest_keyword.py,1,75,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,_py/test/plugin/pytest_restdoc.py,1,351,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,_py/test/plugin/pytest_runner.py,1,294,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,_py/test/plugin/pytest_skipping.py,1,201,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,bin-for-dist/makepluginlist.py,1,291,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,doc/confrest.py,1,289,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,py/__init__.py,1,186,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/path/test_local.py,1,566,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/path/test_svnurl.py,1,105,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/pytest/conftest.py,1,3,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/pytest/plugin/test_pytest_keyword.py,1,30,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/pytest/plugin/test_pytest_runner.py,1,289,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/pytest/plugin/test_pytest_skipping.py,1,109,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/pytest/test_outcome.py,1,31,0,0
pytest,3ca770b42040eca7ac1fb884e098d41bbe2e564b,testing/pytest/test_parseopt.py,1,113,0,0
pytest,5e21e39125960cf6c2d25f86fbb870d2a85eec2b,_py/process/cmdexec.py,1,44,0,0
pytest,5e21e39125960cf6c2d25f86fbb870d2a85eec2b,testing/process/test_cmdexec.py,1,32,0,0
pytest,df8aedba478231d0f411090f6f292db9b940511d,contrib/runtesthelper.py,0,19,0,0
pytest,1bdc0896ca8b6aa0e784f98785a5091be04d5316,_py/cmdline/pycleanup.py,0,46,0,0
pytest,1bdc0896ca8b6aa0e784f98785a5091be04d5316,testing/cmdline/test_cmdline.py,0,49,0,0
pytest,90f39426b4b69739da5a47a92b3e76a4f200689c,testing/pytest/plugin/test_pytest_default.py,1,85,0,0
pytest,f10bfbb7e5f8ffd21194e55ab358277eb0a5e23a,_py/test/plugin/pytest_unittest.py,1,79,0,0
pytest,f10bfbb7e5f8ffd21194e55ab358277eb0a5e23a,testing/pytest/plugin/test_pytest_unittest.py,1,72,0,0
pytest,c15a1b698cf144a39a147b2444202bae590e43fc,_py/apipkg.py,0,71,0,0
pytest,6e11f8cd2a8afed511495285b4c126e128bf9a31,setup.py,0,94,0,0
pytest,6e11f8cd2a8afed511495285b4c126e128bf9a31,testing/pytest/looponfail/test_util.py,0,61,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/__init__.py,0,0,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/_com.py,0,125,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/builtin/__init__.py,0,2,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/builtin/builtin24.py,0,71,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/builtin/builtin25.py,0,15,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/builtin/builtin31.py,0,117,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pycleanup.py,0,36,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pyconvert_unittest.py,0,249,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pycountloc.py,0,94,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pylookup.py,0,83,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pyrest.py,0,82,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pysvnwcrevert.py,0,55,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pytest.py,0,5,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/cmdline/pywhich.py,0,23,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/_assertionnew.py,0,314,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/_assertionold.py,0,558,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/assertion.py,0,75,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/code.py,0,764,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/oldmagic.py,0,62,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/oldmagic2.py,0,6,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/code/source.py,0,347,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/compat/__init__.py,0,2,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/compat/dep_doctest.py,0,4,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/compat/dep_optparse.py,0,4,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/compat/dep_subprocess.py,0,4,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/compat/dep_textwrap.py,0,4,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/error.py,0,83,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/io/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/io/capture.py,0,344,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/io/terminalwriter.py,0,264,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/log/__init__.py,0,2,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/log/log.py,0,184,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/log/warning.py,0,70,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/cacheutil.py,0,111,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/common.py,0,329,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/gateway/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/gateway/channeltest.py,0,65,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/gateway/channeltest2.py,0,21,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/gateway/remotepath.py,0,47,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/local.py,0,789,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/svnurl.py,0,365,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/path/svnwc.py,0,1236,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/process/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/process/cmdexec.py,0,177,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/process/forkedfunc.py,0,108,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/process/killproc.py,0,23,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/rest/__init__.py,0,0,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/rest/convert.py,0,163,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/rest/directive.py,0,115,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/rest/latex.py,0,154,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/rest/resthtml.py,0,87,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/std.py,0,18,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/cmdline.py,0,23,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/collect.py,0,467,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/compat.py,0,58,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/config.py,0,308,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/conftesthandle.py,0,82,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/defaultconftest.py,0,14,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/dist/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/dist/dsession.py,0,280,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/dist/gwmanage.py,0,124,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/dist/mypickle.py,0,191,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/dist/nodemanage.py,0,81,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/dist/txnode.py,0,153,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/funcargs.py,0,194,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/looponfail/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/looponfail/remote.py,0,159,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/looponfail/util.py,0,53,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/outcome.py,0,122,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/parseopt.py,0,100,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/__init__.py,0,1,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/hookspec.py,0,175,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest__pytest.py,0,101,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest_assertion.py,0,28,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest_capture.py,0,277,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest_default.py,0,131,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest_doctest.py,0,86,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest_figleaf.py,0,50,0,0
pytest,5791c06bf2d46adfd31cbc1048864ce4d38ecb21,_py/test/plugin/pytest_helpconfig.py,0,63,0,0
