repo,commit,file,buggy,loc,avg_complexity,maintainability
requests,1758070cdc0ab3757f67f7eff0efecc0a1e753c9,requests/sessions.py,0,135,0,0
requests,7881aaa759ce05fa944a1530db8ba889ffaf68e4,requests/sessions.py,0,144,0,0
requests,ed160f2d2a25c7f8d307680532751cab3aa0c702,requests/sessions.py,0,149,0,0
requests,802bcc9ba3f21f65d5eab48588b930222845ce23,requests/_config.py,0,51,0,0
requests,802bcc9ba3f21f65d5eab48588b930222845ce23,requests/api.py,0,160,0,0
requests,802bcc9ba3f21f65d5eab48588b930222845ce23,requests/models.py,0,432,0,0
requests,802bcc9ba3f21f65d5eab48588b930222845ce23,requests/sessions.py,0,142,0,0
requests,351a711ce9a9771f61555b5057d4f249d9afc423,requests/config.py,0,51,0,0
requests,351a711ce9a9771f61555b5057d4f249d9afc423,requests/core.py,0,28,0,0
requests,351a711ce9a9771f61555b5057d4f249d9afc423,requests/models.py,0,432,0,0
requests,0cf0bde15853a704ed3fb4fd928187bdc90a3e9a,requests/sessions.py,0,123,0,0
requests,dc7b4e7d32e45494d43d37c3d7c61032211b83ca,requests/config.py,0,44,0,0
requests,dc7b4e7d32e45494d43d37c3d7c61032211b83ca,requests/models.py,0,433,0,0
requests,dc7b4e7d32e45494d43d37c3d7c61032211b83ca,requests/sessions.py,0,82,0,0
requests,9488af5a42bb02913d99e2255cd53f2ad7c860e9,requests/api.py,0,159,0,0
requests,9488af5a42bb02913d99e2255cd53f2ad7c860e9,requests/models.py,0,421,0,0
requests,bd2b0c45baba6ab6b4fabcf5d7588a63db1865bd,requests/models.py,0,421,0,0
requests,8565053c9355f3760403d41038cc73c5662e2ba9,requests/models.py,0,536,0,0
requests,8565053c9355f3760403d41038cc73c5662e2ba9,requests/utils.py,0,382,0,0
requests,5287b8cd9f1eca624b57cb03ad5d1fb2db41bf9e,requests/models.py,1,536,0,0
requests,5287b8cd9f1eca624b57cb03ad5d1fb2db41bf9e,requests/utils.py,1,379,0,0
requests,0b22bc9b4243808628e417959a4ada0d803ae515,requests/api.py,0,159,0,0
requests,0b22bc9b4243808628e417959a4ada0d803ae515,requests/models.py,0,727,0,0
requests,182f92ab2602658802724d1204feade7a7117994,requests/core.py,0,29,0,0
requests,182f92ab2602658802724d1204feade7a7117994,requests/models.py,0,729,0,0
requests,182f92ab2602658802724d1204feade7a7117994,requests/utils.py,0,392,0,0
requests,55cea74b5643e660cc5cee9a4b0abe4cfb3a2f27,requests/packages/urllib3/connectionpool.py,0,502,0,0
requests,55cea74b5643e660cc5cee9a4b0abe4cfb3a2f27,requests/packages/urllib3/response.py,0,173,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/__init__.py,0,26,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/_collections.py,0,115,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/connectionpool.py,0,483,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/exceptions.py,0,29,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/filepost.py,0,52,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/poolmanager.py,0,64,0,0
requests,0db4dab03e37f41827ef9fa713c3ec95876a3628,requests/packages/urllib3/response.py,0,173,0,0
requests,df66fa7975dd359c97161848a175122a5406ee06,requests/api.py,1,159,0,0
requests,df66fa7975dd359c97161848a175122a5406ee06,requests/models.py,1,787,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/api.py,0,181,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/config.py,0,46,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/core.py,0,29,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/exceptions.py,0,38,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/models.py,0,787,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/monkeys.py,0,142,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/sessions.py,0,80,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/status_codes.py,0,83,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/structures.py,0,67,0,0
requests,d2894b3c58dc40e5666049d6300b38ffb79d9007,requests/utils.py,0,327,0,0
requests,74ce263d69e41e820c1ccdc3746df66a0352842d,requests/utils.py,1,327,0,0
requests,c48cf2bba8aafa50ae5cd77e7ab4bb476dca086c,requests/core.py,0,29,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/api.py,1,156,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/config.py,1,46,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/core.py,1,29,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/exceptions.py,1,32,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/models.py,1,659,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/monkeys.py,1,142,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/sessions.py,1,80,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/status_codes.py,1,83,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/structures.py,1,67,0,0
requests,dcebab4c35369f9f91dab3eb6ff877509f7d38c2,requests/utils.py,1,325,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/api.py,0,156,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/config.py,0,46,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/core.py,0,29,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/exceptions.py,0,32,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/models.py,0,659,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/monkeys.py,0,142,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/sessions.py,0,80,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/status_codes.py,0,83,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/structures.py,0,67,0,0
requests,5345a89dc5121daffddcdab008ddfb324d6b87c8,requests/utils.py,0,325,0,0
requests,95b0549c75c61fe0b759400713112de357ae74b1,requests/utils.py,0,326,0,0
requests,04bcab80574c7c2f1cf8e090ca34cd44a96b1e64,requests/models.py,0,802,0,0
requests,332f55e552326323e205dd5069a1726439cca3cd,requests/models.py,0,803,0,0
requests,7f3f641fb81463ae56d4e70b2de7daeb39e5d09b,requests/models.py,0,780,0,0
requests,18270e1059c8eaea2bced14caad2d35e78fe7e8a,requests/models.py,0,765,0,0
requests,645933a5da8a6554045f918bfca7798bed7c4b7c,requests/models.py,0,754,0,0
requests,2a2e7bd19082af86f4c4ed7c00d68b99970b7bb8,requests/api.py,0,159,0,0
requests,2d38f518348625cc9c6b8f5ee63a86bda784630e,requests/exceptions.py,1,20,0,0
requests,a3cc97128b9511659e136afb9b3fa42ae7490bda,requests/models.py,1,747,0,0
requests,71d3490bcde6a6c595bc76a1244f059a7d7f4458,requests/packages/urllib3/connectionpool.py,0,551,0,0
requests,aa5e47723621d86e249884c083b2d51d87135f47,requests/models.py,0,740,0,0
requests,3127a34298ec4a674916033b8d9678a1b57f828b,requests/exceptions.py,0,23,0,0
requests,3127a34298ec4a674916033b8d9678a1b57f828b,requests/models.py,0,679,0,0
requests,e69a3a41f630fd580256f3b9b4004cbca1da6665,requests/packages/__init__.py,0,3,0,0
requests,84434fddee4b1423240e66de5b5c7c0ecaf6615d,requests/packages/urllib3/__init__.py,0,22,0,0
requests,84434fddee4b1423240e66de5b5c7c0ecaf6615d,requests/packages/urllib3/connectionpool.py,0,544,0,0
requests,84434fddee4b1423240e66de5b5c7c0ecaf6615d,requests/packages/urllib3/contrib/__init__.py,0,0,0,0
requests,84434fddee4b1423240e66de5b5c7c0ecaf6615d,requests/packages/urllib3/contrib/ntlmpool.py,0,111,0,0
requests,84434fddee4b1423240e66de5b5c7c0ecaf6615d,requests/packages/urllib3/filepost.py,0,50,0,0
requests,edfa15558ba96f5adf02e408c23a444e85df7428,tests/unit/test_requests_api.py,0,209,0,0
requests,1481e9ae6a3ef8f507b944840c98aea0f3f23920,tests/unit/test_requests_api.py,0,209,0,0
requests,1d1927bb2b957658212ef89eb3cefdcc0a942033,tests/unit/test_requests_api.py,1,191,0,0
requests,42c45df84d64b04da4702a94d7fa42d01501b218,tests/unit/test_requests_api.py,0,175,0,0
requests,29f7a5bcfa0c4b95df66218c78ac8d219af48563,tests/unit/test_requests_api.py,0,158,0,0
requests,5c5c13a28f48770d826cdebfb7bd62dffd15c117,tests/unit/test_requests_api.py,0,141,0,0
requests,cb2e87210c0af4217aa9a1159a08c5634cd85ab2,tests/unit/test_requests_api.py,0,126,0,0
requests,14081bed46399cac578182d48464b954e0fcdc17,tests/unit/test_requests_api.py,0,110,0,0
requests,2826ca436297bab0d9a351b668657f50b62f0fbc,tests/integration/test_requests.py,0,530,0,0
requests,2826ca436297bab0d9a351b668657f50b62f0fbc,tests/unit/test_requests_api.py,0,71,0,0
requests,f996313aabec649cab6b7a2b90763beab70aee3b,tests/integration/test_requests.py,0,530,0,0
requests,7127bcda974303a1df19fbff22cccfe22fb8aac7,tests/unit/test_requests_api.py,0,71,0,0
requests,2a9ae4b367fc06eeb1c3c24d1c9f741396dd7576,requests/models.py,1,680,0,0
requests,a8e77688f0a610bc8f8d304f2d15094aac149ac7,requests/models.py,0,680,0,0
requests,a8e77688f0a610bc8f8d304f2d15094aac149ac7,requests/utils.py,0,324,0,0
requests,a8e77688f0a610bc8f8d304f2d15094aac149ac7,test_requests.py,0,530,0,0
requests,34e3c7b68febd3b320544e77037676a3a6f35f63,requests/api.py,1,156,0,0
requests,058ef27178b49eb2a97bb5ea40a077248a58e234,requests/core.py,0,28,0,0
requests,ccb9eb28e1c45e7b835f6d6fd74ff2e7e1a80eb2,requests/config.py,0,31,0,0
requests,d5a038463095c03b3fbd4ef6740fa3614f441ac4,test_requests.py,0,529,0,0
requests,45fabf4b9642b262e457d52660daefb160be3ad9,setup.py,0,53,0,0
requests,8da0abfa1a0b0de121bed615f419b4c9edaf95c8,setup.py,0,53,0,0
requests,dd5a39731ae693eac9816f2ef5381bafbd7b58cb,requests/utils.py,0,288,0,0
requests,dd5a39731ae693eac9816f2ef5381bafbd7b58cb,test_requests.py,0,529,0,0
requests,b6aa868c284eba4d14df921bef77df9ff93face2,requests/utils.py,0,237,0,0
requests,b6aa868c284eba4d14df921bef77df9ff93face2,test_requests.py,0,522,0,0
requests,1a64a29c842efeffa7558557f546fca28e046c6e,requests/models.py,1,648,0,0
requests,2aa32c16dcb905e303b2bc19ea95d616fba28adf,test_requests.py,0,522,0,0
requests,0d6773c68ca04cc90c004cb3a98313dd035c5e22,requests/utils.py,0,254,0,0
requests,0d6773c68ca04cc90c004cb3a98313dd035c5e22,test_requests.py,0,481,0,0
requests,41876fd8c6b7146026acfe58b18ceeb21aed3069,requests/models.py,0,677,0,0
requests,41876fd8c6b7146026acfe58b18ceeb21aed3069,requests/utils.py,0,249,0,0
requests,6f84ce72f28a58afa782db585a86aa10632447df,requests/api.py,1,157,0,0
requests,6f84ce72f28a58afa782db585a86aa10632447df,requests/models.py,1,645,0,0
requests,6f84ce72f28a58afa782db585a86aa10632447df,test_requests.py,1,482,0,0
requests,824d54f13111387df941f7e6f02b8ac064bec04e,requests/models.py,0,626,0,0
requests,07dd324e2f78ee208e35d3faa963ebab237ff95f,requests/hooks.py,0,184,0,0
requests,6d25fff3f93eb89a87742bf3be24fa87724fe550,requests/utils.py,0,218,0,0
requests,9bfe04586da9b980314a60c153b030195166a820,requests/utils.py,0,216,0,0
requests,1ecb593c7be7d6465cf61356f3bdada3849b84fd,requests/utils.py,1,216,0,0
requests,e46351cfbd1ee908fecdd54c52bd928c370b4c05,test_requests.py,0,523,0,0
requests,58d63d55bc0cbbb1d543a4165f2e80a808c5577e,requests/utils.py,0,237,0,0
requests,35fc3b4dbb6c0b87f97c183dfae14289eb87d60d,requests/api.py,0,151,0,0
requests,dba7a5a7e20d0dd2a8781c7b2a79eb50c9a60e0a,requests/utils.py,0,214,0,0
requests,2fa180e9ea63b4b2a8992b5d750fe7b5f650b006,requests/api.py,0,154,0,0
requests,3b9fc987b86fc536f1ad6a91c6c12e31ba4dcf91,requests/utils.py,0,211,0,0
requests,e272ec13c36fa83f4e14d8bfc7a3b63ab7cd08b2,requests/utils.py,0,214,0,0
requests,b97b4439c0ab264d36a2fbc1af07c0631bca2fbe,requests/utils.py,0,197,0,0
requests,3f98034c2aa5d04e45670ef968c0c7026c188ed9,requests/utils.py,0,227,0,0
requests,3d448f843e82f8c35613ea3d5657e8215d068163,requests/utils.py,0,227,0,0
requests,d8c923c3850a4f29a39f7da46a77169d8cfe9537,requests/hooks/response.py,0,85,0,0
requests,3bf6c63d522fa096bad1bf4873bc1a9accc8ed61,requests/api.py,0,145,0,0
requests,335bf7018d7b073ff9fe3ab68fa92dd12a4c57b8,requests/hooks/__init__.py,1,97,0,0
requests,d8fb6d2a5a169d1bbfd0c1a8cc583a55ecd4e88b,requests/hooks/__init__.py,0,96,0,0
requests,c243d0939828423bc5af92b07a4026ee406466ee,requests/config.py,0,80,0,0
requests,7fa4fdacc9d3e0a418bf2dee1a897bfa799748e9,requests/utils.py,0,220,0,0
requests,71195bb219ed24717961a3f968a00be7f3d8a4a7,requests/utils.py,0,207,0,0
requests,ec0b708b1856be4803ab10eeb50824f739baf0ce,requests/utils.py,0,208,0,0
requests,cfee8308772a3c931539688f9928ca6ff81d36cf,requests/utils.py,0,208,0,0
requests,3dd2235ac5343ce0c4d4a4b7937f8ce2127f0612,requests/utils.py,0,207,0,0
requests,cc2c54093e97965b38d0ae1611bb19cd503d6888,requests/utils.py,0,207,0,0
requests,2dfcc0bb7b7eb9060e523f785845919d277ab412,requests/utils.py,0,202,0,0
requests,256c86f8f7deb5375c38b6cc55c3d54d0366d283,requests/models.py,0,646,0,0
requests,256c86f8f7deb5375c38b6cc55c3d54d0366d283,requests/utils.py,0,202,0,0
requests,a276ebd240310555de64d674f4e3f4fa45a1a02e,requests/models.py,0,681,0,0
requests,1d0a5b2665ce73dac5f27f9f698f451ca3812579,requests/utils.py,0,167,0,0
requests,636e61d68b9176c614f8243295c81552dd0ee199,requests/utils.py,0,170,0,0
requests,0bf60c8876cddb5b203c652834ab8c6da55e4ce5,requests/models.py,0,682,0,0
requests,a94541d38c8883457195a1a388c56172fc2df745,requests/utils.py,0,151,0,0
requests,ce3b85a62ee2bd12463aa2937a6b66a5a5e35a2d,requests/models.py,0,646,0,0
requests,84d9ff0c5c63ec22dd10670e373b4a46d8770ff4,requests/models.py,0,684,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,docs/conf.py,0,243,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/api.py,0,146,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/config.py,0,68,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/core.py,0,28,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/exceptions.py,0,26,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/hooks.py,0,40,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/models.py,0,683,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/sessions.py,0,83,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/status_codes.py,0,82,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,requests/utils.py,0,164,0,0
requests,68a2954c677c711919633bc19cc3f531fbe7d43b,test_requests.py,0,475,0,0
requests,c56acf0e321d7a2ae1c0726352d9d7698091d05c,requests/models.py,0,599,0,0
requests,2a17e5237c90a537c96b486ef30cddf8b544a966,requests/models.py,0,602,0,0
requests,56406b3442b20a3ea5536cabbd10477cc36244b8,requests/hooks/response.py,0,44,0,0
requests,660e0903157579fae39d72c1ac7af45a1f6dc9d1,requests/hooks/args.py,0,7,0,0
requests,660e0903157579fae39d72c1ac7af45a1f6dc9d1,requests/hooks/post_request.py,0,7,0,0
requests,660e0903157579fae39d72c1ac7af45a1f6dc9d1,requests/hooks/pre_request.py,0,7,0,0
requests,660e0903157579fae39d72c1ac7af45a1f6dc9d1,requests/hooks/response.py,0,43,0,0
requests,d12eac8669bc820c7fdd4efe47032112a6b41a1b,requests/api.py,1,146,0,0
requests,d12eac8669bc820c7fdd4efe47032112a6b41a1b,requests/config.py,1,70,0,0
requests,d12eac8669bc820c7fdd4efe47032112a6b41a1b,requests/hooks/__init__.py,1,61,0,0
requests,d12eac8669bc820c7fdd4efe47032112a6b41a1b,requests/models.py,1,645,0,0
requests,2dc556e0825bf3a235140c5af6b473945ebf4ab8,requests/api.py,0,146,0,0
requests,2dc556e0825bf3a235140c5af6b473945ebf4ab8,requests/hooks.py,0,48,0,0
requests,317c5b693a16e5e638d9253dd2913d93f5389e00,requests/models.py,0,647,0,0
requests,59924b92236fa4ab37abd3e4112cd67fcbc72d43,requests/models.py,0,646,0,0
requests,c8110222a532821d27b0ade3ebdd7d0cb9545f80,requests/models.py,0,646,0,0
requests,6a96652396515631bb72ba7c363e96c27edd769a,requests/models.py,1,651,0,0
requests,28ee9788a071ac1314ed920ab5cb4af74ceee307,requests/api.py,0,146,0,0
requests,28ee9788a071ac1314ed920ab5cb4af74ceee307,requests/models.py,0,655,0,0
requests,596aceb185c3ca013e83db70eeeff3014d8e3a40,requests/api.py,0,146,0,0
requests,596aceb185c3ca013e83db70eeeff3014d8e3a40,requests/core.py,0,28,0,0
requests,596aceb185c3ca013e83db70eeeff3014d8e3a40,requests/models.py,0,655,0,0
requests,596aceb185c3ca013e83db70eeeff3014d8e3a40,requests/utils.py,0,164,0,0
requests,1f3e53b32ec603c8859dacc2dbe17b875fcd2fe3,requests/models.py,0,655,0,0
requests,13db806861188ae15a5fb23bd39610fdb0aba4f2,requests/models.py,0,656,0,0
requests,d0fdf0eb38da6afaddc8bca88af3fa32fac367cf,requests/models.py,0,641,0,0
requests,c5d787d6fd57b3cea6731c2afd5ba9de05cda720,requests/models.py,0,641,0,0
requests,873d128c5a75bb862a6a857c9a72aa7c916659af,requests/utils.py,0,160,0,0
requests,7f35ec7665de834c012c218df279aa28c68443bd,requests/models.py,1,643,0,0
requests,86cc274cf01e38fd482c9e8be2e4c7f621340468,requests/models.py,0,643,0,0
requests,c19b2c517256ef2a8cd5915d9d5f44612731881d,requests/config.py,0,68,0,0
requests,c19b2c517256ef2a8cd5915d9d5f44612731881d,requests/models.py,0,652,0,0
requests,49066861863495f8e401ea22a25d01b07ccbab0e,requests/models.py,0,652,0,0
requests,49066861863495f8e401ea22a25d01b07ccbab0e,requests/utils.py,0,139,0,0
requests,f038ec3b6e9e3dc9ba118eb34f60db295c6a5534,requests/models.py,0,652,0,0
requests,a609f726e633018ebd0f11d59d7c63f54945b1be,requests/config.py,0,68,0,0
requests,a609f726e633018ebd0f11d59d7c63f54945b1be,requests/models.py,0,652,0,0
requests,21cd47d22341e6d0115158883c8556b15ba5fe08,requests/utils.py,0,133,0,0
requests,21cd47d22341e6d0115158883c8556b15ba5fe08,test_unicode.py,0,66,0,0
requests,882ea76aa994918d3a62d9f31ad88533edd3ba03,requests/models.py,0,656,0,0
requests,850e1c7d4057464e07bb4587bf9e66e651752c4b,requests/models.py,0,624,0,0
requests,8fbb1e6d97cda90d588d4263a18906a52d147fba,requests/utils.py,0,133,0,0
requests,7fc8c7ccfd46b2ac37dfc4d8aa1225b139287de1,requests/models.py,0,646,0,0
requests,7eb272b299fb5b496c786c0c34f6bfd96585f00f,requests/models.py,0,675,0,0
requests,7eb272b299fb5b496c786c0c34f6bfd96585f00f,test_unicode.py,0,66,0,0
requests,3b085ed20f7f2710a37d71ea35e8ff85b31b0e97,requests/config.py,0,67,0,0
requests,3b085ed20f7f2710a37d71ea35e8ff85b31b0e97,requests/core.py,0,26,0,0
requests,3b085ed20f7f2710a37d71ea35e8ff85b31b0e97,requests/exceptions.py,0,26,0,0
requests,3b085ed20f7f2710a37d71ea35e8ff85b31b0e97,requests/models.py,0,623,0,0
requests,3b085ed20f7f2710a37d71ea35e8ff85b31b0e97,requests/status_codes.py,0,82,0,0
requests,8b640979ee06a03a57e72ba3ed73fcb73efc4c74,requests/core.py,0,26,0,0
requests,5f16a8a6b1684095f78b14533e1fe492265ce442,requests/models.py,0,624,0,0
requests,e7d89825836c2582e3a37cc56a895137650922fe,requests/config.py,0,67,0,0
requests,e7d89825836c2582e3a37cc56a895137650922fe,requests/exceptions.py,0,26,0,0
requests,e7d89825836c2582e3a37cc56a895137650922fe,requests/models.py,0,623,0,0
requests,e7d89825836c2582e3a37cc56a895137650922fe,requests/status_codes.py,0,82,0,0
requests,abc5e279319425e226121165d15052542acfaa9a,requests/config.py,0,67,0,0
requests,c75eaec8527b32a5b1bdf95c1c70f34a33f508d6,requests/models.py,0,623,0,0
requests,d9a349c1a1451f7c6d1dbea0b637b35107eb8de5,requests/status_codes.py,0,82,0,0
requests,9d143ed653414d2383a5c41eefd8b67ee8bb0807,requests/exceptions.py,0,26,0,0
requests,9d143ed653414d2383a5c41eefd8b67ee8bb0807,requests/models.py,0,621,0,0
requests,2f55393593fb0d8818fa014bc004dfed73564110,requests/models.py,1,601,0,0
requests,d26f3333e4d2ac65fd82bd413bc5759a0808e259,requests/models.py,1,630,0,0
requests,820e2c73e62b94b43fc957a7d4d168050c7eabf5,requests/models.py,0,629,0,0
requests,96e7a60b8d8a930d3257b87e3159b5abbbf385d5,requests/models.py,0,600,0,0
requests,c22b71fc5b69736f40f8e491c5a6c4db461321f3,requests/models.py,0,630,0,0
requests,a17110b32a000dabb8c084eb9bf486c6fdccdcb6,requests/api.py,0,184,0,0
requests,a17110b32a000dabb8c084eb9bf486c6fdccdcb6,requests/models.py,0,625,0,0
requests,571d808d25d3391664a69920d4e0a5cb1418af90,requests/models.py,1,627,0,0
requests,91e75f721508d2198ccb3d4e2979047249ae01f4,requests/status_codes.py,0,82,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,docs/conf.py,0,243,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/api.py,0,184,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/config.py,0,66,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/core.py,0,26,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/hooks.py,0,40,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/models.py,0,610,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/sessions.py,0,83,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/status_codes.py,0,82,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/structures.py,0,64,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,requests/utils.py,0,72,0,0
requests,81d599786ac5ed87dd3f7f0538e71e57682381b0,test_requests.py,0,475,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,docs/conf.py,0,243,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/api.py,0,184,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/config.py,0,66,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/core.py,0,26,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/hooks.py,0,40,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/models.py,0,626,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/sessions.py,0,83,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/status_codes.py,0,82,0,0
requests,fe109b27be1fcafee5d33924d9b84f47ba173264,requests/structures.py,0,64,0,0
